timestamp,symbol,open,high,low,close,volume
2026-09-07 14:00:00,META,468.09,470.05,466.98,469.13,246135
2026-09-07 14:30:00,META,469.13,474.49,465.31,471.81,397396
2026-09-07 15:00:00,META,471.81,473.68,464.28,469.83,270402
2026-09-07 15:30:00,META,469.83,472.83,466.24,472.78,722161
2026-09-07 16:00:00,META,472.78,473.76,465.82,470.55,977742
2026-09-08 09:30:00,META,472.37,480.32,470.79,478.61,666026
2026-09-08 10:00:00,META,478.61,485.82,474.61,479.96,746171
2026-09-08 10:30:00,META,479.96,480.17,475.00,479.10,123647
2026-09-08 11:00:00,META,479.10,486.98,476.56,483.62,124203
2026-09-08 11:30:00,META,483.62,488.86,477.79,478.62,228989
2026-09-08 12:00:00,META,478.62,483.22,478.07,481.74,356164
2026-09-08 12:30:00,META,481.74,483.01,478.63,482.39,250499
2026-09-08 13:00:00,META,482.39,484.63,472.58,475.11,363421
2026-09-08 13:30:00,META,475.11,481.67,470.29,480.15,362742
2026-09-08 14:00:00,META,480.15,489.99,476.49,488.15,410850
2026-09-08 14:30:00,META,488.15,494.49,484.12,488.19,359856
2026-09-08 15:00:00,META,488.19,491.83,485.55,490.78,362941
2026-09-08 15:30:00,META,490.78,492.48,489.65,491.15,413281
2026-09-08 16:00:00,META,491.15,495.52,491.11,495.51,735842
2026-09-09 09:30:00,META,491.29,502.56,490.93,495.52,1450482
2026-09-09 10:00:00,META,495.52,500.58,492.05,493.29,257568
2026-09-09 10:30:00,META,493.29,495.21,487.08,487.67,373891
2026-09-09 11:00:00,META,487.67,488.57,483.74,484.70,278368
2026-09-09 11:30:00,META,484.70,484.93,477.46,478.66,407849
2026-09-09 12:00:00,META,478.66,484.36,474.04,479.24,438948
2026-09-09 12:30:00,META,479.24,479.84,470.85,475.14,358891
2026-09-09 13:00:00,META,475.14,479.72,473.99,476.83,231831
2026-09-09 13:30:00,META,476.83,479.38,472.65,474.76,317380
2026-09-09 14:00:00,META,474.76,478.90,473.80,474.03,106021
2026-09-09 14:30:00,META,474.03,475.53,473.91,474.91,133620
2026-09-09 15:00:00,META,474.91,476.43,474.20,474.56,127289
2026-09-09 15:30:00,META,474.56,476.90,471.73,474.86,608521
2026-09-09 16:00:00,META,474.86,477.38,465.54,468.38,516557
2026-09-10 09:30:00,META,468.68,473.66,463.90,464.85,1272968
2026-09-10 10:00:00,META,464.85,467.82,463.09,464.52,451528
2026-09-10 10:30:00,META,464.52,468.49,464.18,467.13,210527
2026-09-10 11:00:00,META,467.13,473.68,461.84,467.68,209584
2026-09-10 11:30:00,META,467.68,468.46,462.77,467.69,353226
2026-09-10 12:00:00,META,467.69,470.56,465.95,469.54,284012
2026-09-10 12:30:00,META,469.54,471.87,466.27,468.11,102117
2026-09-10 13:00:00,META,468.11,473.64,464.39,473.52,144037
2026-09-10 13:30:00,META,473.52,477.77,471.52,473.49,429540
2026-09-10 14:00:00,META,473.49,482.33,472.06,482.03,411826
2026-09-10 14:30:00,META,482.03,482.24,480.32,481.43,287517
2026-09-10 15:00:00,META,481.43,481.53,475.61,476.00,102016
2026-09-10 15:30:00,META,476.00,478.24,469.72,470.37,343826
2026-09-10 16:00:00,META,470.37,470.40,464.72,468.19,1747392
2026-09-11 09:30:00,META,459.02,468.45,458.01,468.39,1195574
2026-09-11 10:00:00,META,468.39,472.01,464.06,464.45,493977
2026-09-11 10:30:00,META,464.45,465.97,459.05,462.45,417980
2026-09-11 11:00:00,META,462.45,468.13,460.68,462.86,441365
2026-09-11 11:30:00,META,462.86,467.36,459.61,463.98,211437
2026-09-11 12:00:00,META,463.98,469.96,461.72,467.94,445448
2026-09-11 12:30:00,META,467.94,473.20,467.70,469.38,365013
2026-09-11 13:00:00,META,469.38,473.31,464.64,465.52,370728
2026-09-11 13:30:00,META,465.52,475.38,462.47,473.42,315606
2026-09-11 14:00:00,META,473.42,475.66,472.49,472.57,414509
2026-09-11 14:30:00,META,472.57,477.62,472.39,472.78,89814
2026-09-11 15:00:00,META,472.78,474.72,468.02,469.92,113209
2026-09-11 15:30:00,META,469.92,471.93,464.39,467.46,656313
2026-09-11 16:00:00,META,467.46,474.08,467.29,469.91,1043764
2026-09-14 09:30:00,META,466.25,470.02,460.97,463.70,589837
2026-09-14 10:00:00,META,463.70,473.71,461.83,467.04,437316
2026-09-14 10:30:00,META,467.04,470.53,465.70,469.11,379374
2026-09-14 11:00:00,META,469.11,471.22,466.83,469.38,336853
2026-09-14 11:30:00,META,469.38,470.12,462.89,462.99,397694
2026-09-14 12:00:00,META,462.99,467.16,462.53,467.06,189438
2026-09-14 12:30:00,META,467.06,472.67,460.16,461.77,414976
2026-09-14 13:00:00,META,461.77,465.22,456.43,457.80,298079
2026-09-14 13:30:00,META,457.80,465.75,454.07,461.10,357359
2026-09-14 14:00:00,META,461.10,464.33,460.82,463.25,239333
2026-09-14 14:30:00,META,463.25,466.87,461.91,465.91,201119
2026-09-14 15:00:00,META,465.91,467.77,465.39,465.77,355876
2026-09-14 15:30:00,META,465.77,468.95,459.33,462.86,835253
2026-09-14 16:00:00,META,462.86,464.05,460.53,461.23,1789292
2026-09-15 09:30:00,META,452.64,453.52,447.05,449.91,668318
2026-09-15 10:00:00,META,449.91,452.83,447.81,451.28,415860
2026-09-15 10:30:00,META,451.28,457.29,450.47,453.51,264719
2026-09-15 11:00:00,META,453.51,459.92,448.00,457.82,296186
2026-09-15 11:30:00,META,457.82,458.09,454.70,457.75,249581
2026-09-15 12:00:00,META,457.75,460.09,452.63,453.72,213215
2026-09-15 12:30:00,META,453.72,462.62,451.30,460.59,288189
2026-09-15 13:00:00,META,460.59,461.78,460.48,461.78,150823
2026-09-15 13:30:00,META,461.78,465.08,461.68,462.61,237461
2026-09-15 14:00:00,META,462.61,465.78,460.62,465.58,441611
2026-09-15 14:30:00,META,465.58,475.21,459.67,472.28,348053
2026-09-15 15:00:00,META,472.28,474.63,462.82,463.28,266466
2026-09-15 15:30:00,META,463.28,465.61,461.38,464.33,860434
2026-09-15 16:00:00,META,464.33,466.68,463.15,464.43,1643415
2026-09-16 09:30:00,META,472.93,481.47,472.05,479.05,812602
2026-09-16 10:00:00,META,479.05,485.50,471.13,471.60,854223
2026-09-16 10:30:00,META,471.60,473.71,471.09,472.50,382138
2026-09-16 11:00:00,META,472.50,476.31,468.18,471.68,255316
2026-09-16 11:30:00,META,471.68,476.15,462.13,467.26,198865
2026-09-16 12:00:00,META,467.26,471.67,461.53,471.59,85994
2026-09-16 12:30:00,META,471.59,474.72,464.29,467.68,247413
2026-09-16 13:00:00,META,467.68,471.12,467.26,469.49,343403
2026-09-16 13:30:00,META,469.49,471.10,464.10,468.80,313631
2026-09-16 14:00:00,META,468.80,468.87,452.23,455.99,127229
2026-09-16 14:30:00,META,455.99,459.01,454.79,456.67,123277
2026-09-16 15:00:00,META,456.67,462.83,455.95,458.11,367389
2026-09-16 15:30:00,META,458.11,458.83,451.84,456.80,386708
2026-09-16 16:00:00,META,456.80,457.06,453.51,456.81,865463
2026-09-17 09:30:00,META,447.51,449.34,443.83,448.04,1549427
2026-09-17 10:00:00,META,448.04,449.26,447.62,448.17,853998
2026-09-17 10:30:00,META,448.17,451.73,442.51,444.74,302057
2026-09-17 11:00:00,META,444.74,446.10,440.82,443.10,239812
2026-09-17 11:30:00,META,443.10,449.28,440.84,448.01,311845
2026-09-17 12:00:00,META,448.01,450.14,443.17,444.99,439325
2026-09-17 12:30:00,META,444.99,448.30,440.39,443.74,124991
2026-09-17 13:00:00,META,443.74,445.46,437.67,444.85,230829
2026-09-17 13:30:00,META,444.85,449.15,441.68,442.05,138341
2026-09-17 14:00:00,META,442.05,445.01,438.37,440.61,191083
2026-09-17 14:30:00,META,440.61,447.34,437.37,446.36,215611
2026-09-17 15:00:00,META,446.36,447.55,436.82,441.10,430361
2026-09-17 15:30:00,META,441.10,444.75,440.47,440.89,945759
2026-09-17 16:00:00,META,440.89,441.25,436.25,437.97,1745966
2026-09-18 09:30:00,META,439.75,442.82,438.27,439.24,1018979
2026-09-18 10:00:00,META,439.24,442.42,433.61,438.83,627717
2026-09-18 10:30:00,META,438.83,439.84,436.14,439.43,201198
2026-09-18 11:00:00,META,439.43,442.70,434.87,435.28,132221
2026-09-18 11:30:00,META,435.28,440.89,434.32,439.08,184267
2026-09-18 12:00:00,META,439.08,442.14,438.19,438.20,91266
2026-09-18 12:30:00,META,438.20,448.50,437.12,446.93,162315
2026-09-18 13:00:00,META,446.93,455.70,446.44,451.41,266320
2026-09-18 13:30:00,META,451.41,452.89,446.08,449.39,112510
2026-09-18 14:00:00,META,449.39,453.48,444.70,448.83,95448
2026-09-18 14:30:00,META,448.83,460.60,448.43,458.18,285964
2026-09-18 15:00:00,META,458.18,462.69,457.15,462.00,280386
2026-09-18 15:30:00,META,462.00,462.57,452.84,455.89,687605
2026-09-18 16:00:00,META,455.89,455.99,449.87,451.50,1105114
2026-08-31 09:30:00,TSLA,242.62,244.02,240.83,241.21,740616
2026-08-31 10:00:00,TSLA,241.21,242.77,236.93,237.26,799249
2026-08-31 10:30:00,TSLA,237.26,240.72,236.08,238.85,156101
2026-08-31 11:00:00,TSLA,238.85,241.09,236.34,236.76,359425
2026-08-31 11:30:00,TSLA,236.76,238.73,236.43,237.74,246512
2026-08-31 12:00:00,TSLA,237.74,239.67,235.95,238.68,297076
2026-08-31 12:30:00,TSLA,238.68,240.94,238.25,239.21,413891
2026-08-31 13:00:00,TSLA,239.21,242.13,239.03,241.44,176860
2026-08-31 13:30:00,TSLA,241.44,247.53,239.07,240.08,403457
2026-08-31 14:00:00,TSLA,240.08,242.78,239.54,239.72,440383
2026-08-31 14:30:00,TSLA,239.72,242.78,239.58,241.93,329876
2026-08-31 15:00:00,TSLA,241.93,248.98,238.92,245.87,176456
2026-08-31 15:30:00,TSLA,245.87,248.29,243.87,246.79,394192
2026-08-31 16:00:00,TSLA,246.79,249.31,242.02,247.98,1015934
2026-09-01 09:30:00,TSLA,255.20,257.89,254.49,257.40,878997
2026-09-01 10:00:00,TSLA,257.40,262.12,253.47,255.54,710623
2026-09-01 10:30:00,TSLA,255.54,260.02,254.42,258.08,209385
2026-09-01 11:00:00,TSLA,258.08,264.86,256.36,261.31,398730
2026-09-01 11:30:00,TSLA,261.31,263.54,259.86,261.07,379858
2026-09-01 12:00:00,TSLA,261.07,267.62,259.52,265.26,449157
2026-09-01 12:30:00,TSLA,265.26,268.99,261.11,266.24,102238
2026-09-01 13:00:00,TSLA,266.24,269.43,265.02,268.16,361998
2026-09-01 13:30:00,TSLA,268.16,270.49,261.28,263.88,410641
2026-09-01 14:00:00,TSLA,263.88,265.34,262.17,262.52,310452
2026-09-01 14:30:00,TSLA,262.52,263.69,259.14,260.33,301491
2026-09-01 15:00:00,TSLA,260.33,261.74,252.33,257.18,441734
2026-09-01 15:30:00,TSLA,257.18,257.31,254.28,255.46,774977
2026-09-01 16:00:00,TSLA,255.46,258.40,249.94,252.44,1595898
2026-09-02 09:30:00,TSLA,256.01,259.89,255.58,258.54,1687981
2026-09-02 10:00:00,TSLA,258.54,267.03,257.81,264.06,589817
2026-09-02 10:30:00,TSLA,264.06,265.86,258.46,263.15,165980
2026-09-02 11:00:00,TSLA,263.15,264.31,260.98,262.87,270286
2026-09-02 11:30:00,TSLA,262.87,268.41,261.03,265.28,348260
2026-09-02 12:00:00,TSLA,265.28,266.17,263.18,263.84,169592
2026-09-02 12:30:00,TSLA,263.84,266.38,262.03,263.59,425783
2026-09-02 13:00:00,TSLA,263.59,265.97,261.16,264.92,106901
2026-09-02 13:30:00,TSLA,264.92,271.22,263.95,269.44,313967
2026-09-02 14:00:00,TSLA,269.44,270.88,264.17,268.98,81852
2026-09-02 14:30:00,TSLA,268.98,270.27,262.72,263.95,320460
2026-09-02 15:00:00,TSLA,263.95,263.99,259.03,260.13,338718
2026-09-02 15:30:00,TSLA,260.13,260.36,253.04,256.02,748820
2026-09-02 16:00:00,TSLA,256.02,256.71,252.56,252.76,1597858
2026-09-03 09:30:00,TSLA,252.54,255.60,251.17,251.81,837637
2026-09-03 10:00:00,TSLA,251.81,253.72,247.37,249.92,288504
2026-09-03 10:30:00,TSLA,249.92,250.91,247.30,250.46,253597
2026-09-03 11:00:00,TSLA,250.46,251.07,248.17,248.50,298605
2026-09-03 11:30:00,TSLA,248.50,250.44,247.81,250.39,446921
2026-09-03 12:00:00,TSLA,250.39,258.19,248.22,254.94,173018
2026-09-03 12:30:00,TSLA,254.94,260.97,254.56,260.17,236916
2026-09-03 13:00:00,TSLA,260.17,263.05,255.81,260.90,115476
2026-09-03 13:30:00,TSLA,260.90,265.69,258.54,261.29,143975
2026-09-03 14:00:00,TSLA,261.29,263.43,259.57,262.80,356327
2026-09-03 14:30:00,TSLA,262.80,263.61,260.72,260.92,379560
2026-09-03 15:00:00,TSLA,260.92,262.47,257.73,262.06,125964
2026-09-03 15:30:00,TSLA,262.06,262.42,251.10,257.13,551137
2026-09-03 16:00:00,TSLA,257.13,261.05,251.48,253.38,994546
2026-09-04 09:30:00,TSLA,237.21,237.88,234.87,235.73,1629929
2026-09-04 10:00:00,TSLA,235.73,235.81,227.35,231.02,889008
2026-09-04 10:30:00,TSLA,231.02,231.32,229.36,231.14,181478
2026-09-04 11:00:00,TSLA,231.14,231.82,230.43,231.82,188701
2026-09-04 11:30:00,TSLA,231.82,234.13,223.70,230.84,297076
2026-09-04 12:00:00,TSLA,230.84,233.98,230.36,233.45,415868
2026-09-04 12:30:00,TSLA,233.45,233.95,230.03,231.60,115565
2026-09-04 13:00:00,TSLA,231.60,233.85,230.32,230.42,439575
2026-09-04 13:30:00,TSLA,230.42,231.76,228.67,230.75,378278
2026-09-04 14:00:00,TSLA,230.75,231.08,229.46,230.27,257176
2026-09-04 14:30:00,TSLA,230.27,234.67,229.19,232.62,328774
2026-09-04 15:00:00,TSLA,232.62,236.71,229.78,233.89,361525
2026-09-04 15:30:00,TSLA,233.89,236.22,232.50,234.41,684061
2026-09-04 16:00:00,TSLA,234.41,235.66,231.79,235.35,1111657
2026-09-07 09:30:00,TSLA,234.67,234.80,232.55,234.18,1191543
2026-09-07 10:00:00,TSLA,234.18,235.25,232.53,233.00,282687
2026-09-07 10:30:00,TSLA,233.00,234.68,230.36,231.55,397555
2026-09-07 11:00:00,TSLA,231.55,233.64,229.48,231.22,241628
2026-09-07 11:30:00,TSLA,231.22,232.91,228.53,230.57,340599
2026-09-07 12:00:00,TSLA,230.57,232.60,229.21,231.20,238664
2026-09-07 12:30:00,TSLA,231.20,233.44,228.50,231.76,185957
2026-09-07 13:00:00,TSLA,231.76,237.01,230.62,235.10,93073
2026-09-07 13:30:00,TSLA,235.10,241.37,234.04,237.08,333478
2026-09-07 14:00:00,TSLA,237.08,239.63,234.57,239.35,251619
2026-09-07 14:30:00,TSLA,239.35,246.55,237.19,243.17,434794
2026-09-07 15:00:00,TSLA,243.17,244.61,236.71,236.77,99164
2026-09-07 15:30:00,TSLA,236.77,237.60,232.11,232.29,296168
2026-09-07 16:00:00,TSLA,232.29,233.35,229.77,232.30,632611
2026-09-08 09:30:00,TSLA,227.55,235.53,225.50,232.76,1105319
2026-09-08 10:00:00,TSLA,232.76,238.15,231.86,237.66,460297
2026-09-08 10:30:00,TSLA,237.66,238.25,234.59,236.15,247326
2026-09-08 11:00:00,TSLA,236.15,239.89,235.98,236.83,140010
2026-09-08 11:30:00,TSLA,236.83,241.49,236.55,238.59,349515
2026-09-08 12:00:00,TSLA,238.59,243.21,237.01,241.62,449284
2026-09-08 12:30:00,TSLA,241.62,242.54,238.34,240.94,169797
2026-09-08 13:00:00,TSLA,240.94,246.01,239.73,244.73,148196
2026-09-08 13:30:00,TSLA,244.73,252.20,243.89,247.59,106453
2026-09-08 14:00:00,TSLA,247.59,248.90,246.37,248.45,392539
2026-09-08 14:30:00,TSLA,248.45,251.75,246.52,249.37,441824
2026-09-08 15:00:00,TSLA,249.37,252.24,246.54,248.07,431729
2026-09-08 15:30:00,TSLA,248.07,253.73,247.25,253.40,738316
2026-09-08 16:00:00,TSLA,253.40,253.80,251.08,252.18,653975
2026-09-09 09:30:00,TSLA,244.91,245.81,239.91,240.49,935897
2026-09-09 10:00:00,TSLA,240.49,241.60,236.91,237.28,896910
2026-09-09 10:30:00,TSLA,237.28,239.25,235.30,237.18,253186
2026-09-09 11:00:00,TSLA,237.18,244.33,233.01,243.27,317650
2026-09-09 11:30:00,TSLA,243.27,243.33,240.36,242.20,169549
2026-09-09 12:00:00,TSLA,242.20,244.90,240.28,244.50,381296
2026-09-09 12:30:00,TSLA,244.50,246.26,242.93,245.54,250849
2026-09-09 13:00:00,TSLA,245.54,246.31,240.32,240.60,238396
2026-09-09 13:30:00,TSLA,240.60,241.04,235.19,237.67,367283
2026-09-09 14:00:00,TSLA,237.67,241.16,235.66,239.86,114634
2026-09-09 14:30:00,TSLA,239.86,243.10,233.89,236.94,308250
2026-09-09 15:00:00,TSLA,236.94,238.67,233.41,234.18,443925
2026-09-09 15:30:00,TSLA,234.18,237.61,230.00,234.60,852080
2026-09-09 16:00:00,TSLA,234.60,238.36,233.74,237.83,1700060
2026-09-10 09:30:00,TSLA,232.06,233.51,230.92,232.96,1301011
2026-09-10 10:00:00,TSLA,232.96,234.69,231.59,234.27,647316
2026-09-10 10:30:00,TSLA,234.27,235.65,227.13,229.69,112234
2026-09-10 11:00:00,TSLA,229.69,236.22,226.39,234.19,413516
2026-09-10 11:30:00,TSLA,234.19,235.46,226.97,230.12,426492
2026-09-10 12:00:00,TSLA,230.12,234.28,228.08,232.26,182585
2026-09-10 12:30:00,TSLA,232.26,235.90,228.26,234.74,237147
2026-09-10 13:00:00,TSLA,234.74,236.68,227.31,228.92,307922
2026-09-10 13:30:00,TSLA,228.92,236.34,224.56,235.42,126812
2026-09-10 14:00:00,TSLA,235.42,236.83,228.02,231.95,234237
2026-09-10 14:30:00,TSLA,231.95,235.98,229.96,231.63,107854
2026-09-10 15:00:00,TSLA,231.63,235.40,230.66,235.39,227958
2026-09-10 15:30:00,TSLA,235.39,236.39,234.12,235.25,868831
2026-09-10 16:00:00,TSLA,235.25,236.36,231.79,233.27,1593196
2026-09-11 09:30:00,TSLA,236.46,238.19,234.77,236.95,1205578
2026-09-11 10:00:00,TSLA,236.95,240.54,235.94,239.89,381647
2026-09-11 10:30:00,TSLA,239.89,241.32,236.55,240.71,335171
2026-09-11 11:00:00,TSLA,240.71,244.36,235.92,241.23,151185
2026-09-11 11:30:00,TSLA,241.23,246.56,239.22,245.00,444584
2026-09-11 12:00:00,TSLA,245.00,248.55,243.62,246.75,174265
2026-09-11 12:30:00,TSLA,246.75,247.39,242.79,243.69,198353
2026-09-11 13:00:00,TSLA,243.69,244.83,238.38,241.02,383006
2026-09-11 13:30:00,TSLA,241.02,241.06,235.80,236.19,366348
2026-09-11 14:00:00,TSLA,236.19,236.67,233.71,233.96,99852
2026-09-11 14:30:00,TSLA,233.96,235.29,228.10,229.85,442019
2026-09-11 15:00:00,TSLA,229.85,234.93,228.28,232.05,355989
2026-09-11 15:30:00,TSLA,232.05,240.99,231.64,240.37,332034
2026-09-11 16:00:00,TSLA,240.37,243.23,236.69,237.11,964287
2026-09-14 09:30:00,TSLA,229.54,231.19,229.34,230.40,1778939
2026-09-14 10:00:00,TSLA,230.40,231.05,223.52,226.77,811023
2026-09-14 10:30:00,TSLA,226.77,227.17,220.66,222.82,348783
2026-09-14 11:00:00,TSLA,222.82,227.33,221.93,225.89,234464
2026-09-14 11:30:00,TSLA,225.89,228.36,225.38,228.23,393333
2026-09-14 12:00:00,TSLA,228.23,231.48,227.58,228.26,328072
2026-09-14 12:30:00,TSLA,228.26,230.56,226.68,227.91,424100
2026-09-14 13:00:00,TSLA,227.91,233.35,226.75,233.13,123259
2026-09-14 13:30:00,TSLA,233.13,233.70,230.91,231.49,225672
2026-09-14 14:00:00,TSLA,231.49,234.29,231.23,231.48,138484
2026-09-14 14:30:00,TSLA,231.48,237.30,228.78,233.73,159238
2026-09-14 15:00:00,TSLA,233.73,235.38,230.66,232.26,203834
2026-09-14 15:30:00,TSLA,232.26,240.53,231.92,236.83,284697
2026-09-14 16:00:00,TSLA,236.83,237.56,233.24,236.19,773276
2026-09-15 09:30:00,TSLA,245.01,250.83,243.21,247.74,1373134
2026-09-15 10:00:00,TSLA,247.74,249.57,246.44,249.37,855822
2026-09-15 10:30:00,TSLA,249.37,251.37,246.85,249.14,140814
2026-09-15 11:00:00,TSLA,249.14,251.44,244.34,245.12,329682
2026-09-15 11:30:00,TSLA,245.12,248.49,243.52,243.56,279124
2026-09-15 12:00:00,TSLA,243.56,244.42,237.94,239.85,217691
2026-09-15 12:30:00,TSLA,239.85,247.02,235.06,243.61,315311
2026-09-15 13:00:00,TSLA,243.61,245.55,242.36,244.18,358005
2026-09-15 13:30:00,TSLA,244.18,244.74,241.23,243.87,306380
2026-09-15 14:00:00,TSLA,243.87,246.25,239.80,241.77,222915
2026-09-15 14:30:00,TSLA,241.77,243.21,238.11,240.61,285077
2026-09-15 15:00:00,TSLA,240.61,246.30,239.85,243.20,206771
2026-09-15 15:30:00,TSLA,243.20,246.02,242.20,242.85,438656
2026-09-15 16:00:00,TSLA,242.85,245.61,242.56,245.49,467775
2026-09-16 09:30:00,TSLA,245.99,246.81,245.04,245.62,1385208
2026-09-16 10:00:00,TSLA,245.62,248.40,242.72,242.73,899485
2026-09-16 10:30:00,TSLA,242.73,247.80,239.99,243.58,424250
2026-09-16 11:00:00,TSLA,243.58,246.23,242.70,245.30,142902
2026-09-16 11:30:00,TSLA,245.30,247.80,242.93,244.44,277110
2026-09-16 12:00:00,TSLA,244.44,248.26,235.81,240.85,138114
2026-09-16 12:30:00,TSLA,240.85,241.39,236.22,237.72,324819
2026-09-16 13:00:00,TSLA,237.72,238.42,230.64,237.14,303862
2026-09-16 13:30:00,TSLA,237.14,241.09,234.26,239.98,249556
2026-09-16 14:00:00,TSLA,239.98,243.63,239.66,239.79,283733
2026-09-16 14:30:00,TSLA,239.79,241.27,239.15,240.90,218760
2026-09-16 15:00:00,TSLA,240.90,242.17,239.50,241.45,285853
2026-09-16 15:30:00,TSLA,241.45,242.52,239.03,241.24,400861
2026-09-16 16:00:00,TSLA,241.24,241.81,237.44,238.19,1376063
2026-09-17 09:30:00,TSLA,236.83,237.77,234.16,236.58,975538
2026-09-17 10:00:00,TSLA,236.58,238.40,236.18,238.33,771877
2026-09-17 10:30:00,TSLA,238.33,243.34,235.52,240.91,219689
2026-09-17 11:00:00,TSLA,240.91,242.00,237.61,239.14,285169
2026-09-17 11:30:00,TSLA,239.14,240.28,233.75,235.98,308619
2026-09-17 12:00:00,TSLA,235.98,238.72,232.88,234.76,116752
2026-09-17 12:30:00,TSLA,234.76,234.80,230.95,234.58,332741
2026-09-17 13:00:00,TSLA,234.58,236.42,231.35,233.09,268176
2026-09-17 13:30:00,TSLA,233.09,234.59,225.39,231.90,419253
2026-09-17 14:00:00,TSLA,231.90,237.45,230.55,235.31,258290
2026-09-17 14:30:00,TSLA,235.31,239.33,235.00,238.21,172598
2026-09-17 15:00:00,TSLA,238.21,243.35,232.18,233.98,426414
2026-09-17 15:30:00,TSLA,233.98,238.63,231.68,235.66,626712
2026-09-17 16:00:00,TSLA,235.66,239.94,232.83,233.19,1368518
2026-09-18 09:30:00,TSLA,233.07,234.21,228.49,231.52,1693496
2026-09-18 10:00:00,TSLA,231.52,233.78,230.75,231.77,773956
2026-09-18 10:30:00,TSLA,231.77,235.53,227.00,227.80,315566
2026-09-18 11:00:00,TSLA,227.80,228.43,226.84,228.35,102447
2026-09-18 11:30:00,TSLA,228.35,231.74,227.58,230.59,422805
2026-09-18 12:00:00,TSLA,230.59,232.53,227.27,229.05,158094
2026-09-18 12:30:00,TSLA,229.05,229.13,222.43,223.85,117766
2026-09-18 13:00:00,TSLA,223.85,225.65,222.59,225.40,404205
2026-09-18 13:30:00,TSLA,225.40,228.34,221.97,222.83,148439
2026-09-18 14:00:00,TSLA,222.83,227.05,219.84,226.80,131009
2026-09-18 14:30:00,TSLA,226.80,227.97,223.55,223.88,389876
2026-09-18 15:00:00,TSLA,223.88,230.12,221.90,228.68,402766
2026-09-18 15:30:00,TSLA,228.68,231.92,225.13,231.25,696915
2026-09-18 16:00:00,TSLA,231.25,234.53,228.28,228.43,703341
2026-08-31 09:30:00,JPM,212.97,214.54,212.05,214.39,897179
2026-08-31 10:00:00,JPM,214.39,216.07,213.39,215.98,601801
2026-08-31 10:30:00,JPM,215.98,217.05,215.96,216.82,273948
2026-08-31 11:00:00,JPM,216.82,217.59,215.94,216.21,385128
2026-08-31 11:30:00,JPM,216.21,216.82,215.61,216.73,162708
2026-08-31 12:00:00,JPM,216.73,217.60,215.46,215.55,83329
2026-08-31 12:30:00,JPM,215.55,218.13,215.28,218.05,228757
2026-08-31 13:00:00,JPM,218.05,219.25,215.99,216.68,329567
2026-08-31 13:30:00,JPM,216.68,217.16,215.87,216.46,296023
2026-08-31 14:00:00,JPM,216.46,216.49,215.02,215.49,442636
2026-08-31 14:30:00,JPM,215.49,216.30,213.64,216.19,408829
2026-08-31 15:00:00,JPM,216.19,216.54,215.62,216.24,299564
2026-08-31 15:30:00,JPM,216.24,217.10,215.55,217.08,350331
2026-08-31 16:00:00,JPM,217.08,219.14,216.05,218.02,1581880
2026-09-01 09:30:00,JPM,216.18,216.54,215.80,216.17,561293
2026-09-01 10:00:00,JPM,216.17,218.15,215.38,216.88,747457
2026-09-01 10:30:00,JPM,216.88,217.33,214.29,214.30,102604
2026-09-01 11:00:00,JPM,214.30,215.54,214.16,215.30,403390
2026-09-01 11:30:00,JPM,215.30,216.57,214.11,216.14,102710
2026-09-01 12:00:00,JPM,216.14,216.61,215.71,216.46,95238
2026-09-01 12:30:00,JPM,216.46,216.83,216.32,216.36,203364
2026-09-01 13:00:00,JPM,216.36,217.36,215.91,216.14,434865
2026-09-01 13:30:00,JPM,216.14,217.26,215.81,216.82,137741
2026-09-01 14:00:00,JPM,216.82,217.13,216.52,216.64,276887
2026-09-01 14:30:00,JPM,216.64,216.87,214.31,214.50,386756
2026-09-01 15:00:00,JPM,214.50,214.65,211.26,212.30,318546
2026-09-01 15:30:00,JPM,212.30,214.59,211.65,214.27,729975
2026-09-01 16:00:00,JPM,214.27,215.31,213.53,214.03,716782
2026-09-02 09:30:00,JPM,213.96,215.56,213.89,215.36,1426296
2026-09-02 10:00:00,JPM,215.36,216.37,215.24,215.92,610265
2026-09-02 10:30:00,JPM,215.92,216.75,215.18,216.13,400616
2026-09-02 11:00:00,JPM,216.13,218.61,215.57,217.78,369803
2026-09-02 11:30:00,JPM,217.78,218.37,217.23,218.11,193478
2026-09-02 12:00:00,JPM,218.11,219.33,216.37,217.16,226365
2026-09-02 12:30:00,JPM,217.16,218.42,216.76,218.35,307671
2026-09-02 13:00:00,JPM,218.35,219.76,217.03,217.80,390258
2026-09-02 13:30:00,JPM,217.80,220.69,217.16,220.12,103186
2026-09-02 14:00:00,JPM,220.12,220.96,219.26,219.48,344354
2026-09-02 14:30:00,JPM,219.48,221.04,218.12,220.84,131379
2026-09-02 15:00:00,JPM,220.84,221.69,220.67,221.14,372808
2026-09-02 15:30:00,JPM,221.14,222.41,220.69,221.22,625815
2026-09-02 16:00:00,JPM,221.22,222.01,220.15,221.69,640273
2026-09-03 09:30:00,JPM,224.43,225.10,223.68,224.64,1646175
2026-09-03 10:00:00,JPM,224.64,224.85,223.34,224.68,675051
2026-09-03 10:30:00,JPM,224.68,225.90,223.22,225.27,408629
2026-09-03 11:00:00,JPM,225.27,225.52,223.57,223.76,442152
2026-09-03 11:30:00,JPM,223.76,223.86,223.31,223.48,303295
